827.579687, 367.688620
776.728320, 335.571942
771.016714, 343.759290
770.034165, 353.226242
777.348764, 358.618830
785.092667, 353.190520
782.574707, 343.738931
776.768074, 335.613489
835.409552, 343.698514
834.369834, 353.164015
841.655186, 358.622329
849.434918, 353.251341
846.969729, 343.800464
841.163826, 335.654628
820.712958, 391.406356
829.287811, 396.086416
827.340812, 405.491778
819.946541, 411.972968
810.213604, 411.269574
801.925848, 405.776092
799.716774, 397.062240
808.078228, 391.847081
743.000000, 292.000000
