716.469760, 352.618916
711.784423, 361.438241
705.332180, 369.045330
697.396883, 375.091040
688.345293, 379.316828
678.632908, 381.578282
812.647384, 949.893541
802.795450, 948.278679
793.472166, 944.688941
785.125689, 939.216823
778.156741, 932.095348
772.858235, 923.619064
769.468506, 914.226318
768.052316, 904.354144
768.558905, 894.379102
771.022851, 884.700033
775.429026, 875.762311
781.649179, 867.951522
789.399331, 861.661269
798.321076, 857.164048
807.963360, 854.622609
817.941156, 854.035523
827.825182, 855.371042
837.242376, 858.677648
845.757196, 863.893297
852.954817, 870.809876
858.497605, 879.102403
862.165173, 888.381583
863.864374, 898.218671
863.630625, 908.212691
861.453197, 917.943019
857.303465, 927.041606
851.338238, 935.020595
843.778400, 941.551767
835.008831, 946.311072
825.424988, 949.138616
1263.482809, 517.997489
1253.553399, 516.936909
1244.049757, 513.911130
1235.388375, 508.962785
1227.977632, 502.269652
1222.174235, 494.136218
1218.234400, 484.973890
1216.257290, 475.195031
1216.218390, 465.210240
1218.120248, 455.398775
1221.989887, 446.194904
1227.717959, 438.024262
1235.070543, 431.269232
1243.683036, 426.251217
1253.165689, 423.145510
1263.086036, 422.007850
1273.051305, 422.793143
1282.635908, 425.537072
1291.453078, 430.225633
1299.069848, 436.693680
1305.109631, 444.633925
1309.322827, 453.672160
1311.583180, 463.405240
1311.892291, 473.372129
1310.268947, 483.240605
1306.680687, 492.543953
1301.205488, 500.888092
1294.067267, 507.865328
1285.602728, 513.149682
1276.208117, 516.535994
1266.334502, 517.948556
