1351.500000, 536.717739
1351.500000, 546.723814
1351.500000, 556.720013
1351.500000, 566.717119
1351.500000, 576.720214
1351.500000, 586.718563
1351.500000, 596.712718
1351.500000, 606.729944
1351.500000, 616.716854
1351.500000, 626.730142
1351.500000, 636.723757
1351.500000, 646.725957
1351.500000, 656.712604
1351.500000, 666.715871
1351.500000, 676.713622
1351.500000, 686.720777
1351.500000, 696.715218
1351.500000, 706.729220
1351.500000, 716.720678
1351.500000, 726.718679
1351.500000, 736.713353
1351.500000, 746.726622
1351.500000, 756.723447
1351.500000, 766.715440
1351.500000, 776.721611
1351.500000, 786.717072
1351.500000, 796.725478
1351.500000, 806.717793
1351.500000, 816.721117
1351.500000, 826.722932
1351.500000, 836.729035
1351.500000, 846.717007
1351.500000, 856.718972
1351.500000, 866.717615
